Datetime Air_Temperature Relative_humidity WindSpeed Shortwaveradiation Precipitation Prec_lqd Prec_sld AirTEMP_26 Prec_lqd_26 Prec_sld_26 AirTEMP_45 Prec_lqd_45 Prec_sld_45 AirTEMP_85 Prec_lqd_85 Prec_sld_85
2007-11-05 264.327822499131 0.735169502789686 4.08028845136562 281.053828251774 1.29071537290715e-08 0 5.31465155839339e-09 267.39 0 1.29071537290715e-08 268.79 0 1.29071537290715e-08 273.66 0 1.29071537290715e-08
2007-11-06 264.026851903741 0.733371840322706 4.08028845136562 279.614699635066 1.29071537290715e-08 0 5.31465155839339e-09 267.21 0 1.29071537290715e-08 268.62 0 1.29071537290715e-08 273.51 0 1.29071537290715e-08
2007-11-07 263.727067463096 0.731570175232807 4.08028845136562 278.181242765912 1.29071537290715e-08 0 5.31465155839339e-09 267.02 0 1.29071537290715e-08 268.45 0 1.29071537290715e-08 273.36 0 1.29071537290715e-08
2007-11-08 263.428558014724 0.729765041421851 4.08028845136562 276.75388243208 1.29071537290715e-08 0 5.31465155839339e-09 266.84 0 1.29071537290715e-08 268.29 0 1.29071537290715e-08 273.21 0 1.29071537290715e-08
2007-11-09 263.131412018228 0.727956973819044 4.08028845136562 275.33304161425 1.29071537290715e-08 0 5.31465155839339e-09 266.65 0 1.29071537290715e-08 268.12 0 1.29071537290715e-08 273.06 0 1.29071537290715e-08
2007-11-10 262.835717529202 0.726146508223177 4.08028845136562 273.919141361276 1.29071537290715e-08 0 5.31465155839339e-09 266.47 0 1.29071537290715e-08 267.95 0 1.29071537290715e-08 272.92 0 1.29071537290715e-08
2007-11-11 262.541562173103 0.724334181143655 4.08028845136562 272.512600665259 1.29071537290715e-08 0 5.31465155839339e-09 266.29 0 1.29071537290715e-08 267.79 0 1.29071537290715e-08 272.77 0 1.29071537290715e-08
2007-11-12 262.249033119282 0.722520529641512 4.08028845136562 271.113836337384 1.29071537290715e-08 0 5.31465155839339e-09 266.11 0 1.29071537290715e-08 267.63 0 1.29071537290715e-08 272.62 0 1.29071537290715e-08
2007-11-13 261.95821705513 0.720706091170066 4.08028845136562 269.723262884261 1.29071537290715e-08 0 5.31465155839339e-09 265.93 0 1.29071537290715e-08 267.47 0 1.29071537290715e-08 272.48 0 1.29071537290715e-08
2007-11-14 261.669200160501 0.718891403416419 4.08028845136562 268.341292385671 1.29071537290715e-08 0 5.31465155839339e-09 265.75 0 1.29071537290715e-08 267.31 0 1.29071537290715e-08 272.34 0 1.29071537290715e-08
2007-11-15 261.382068081998 0.71707700414097 4.08028845136562 266.968334371576 1.29071537290715e-08 0 5.31465155839339e-09 265.58 0 1.29071537290715e-08 267.15 0 1.29071537290715e-08 272.19 0 1.29071537290715e-08
2007-11-16 261.096905907712 0.715263431018823 4.08028845136562 265.604795701342 1.29071537290715e-08 0 5.31465155839339e-09 265.4 0 1.29071537290715e-08 266.99 0 1.29071537290715e-08 272.05 0 1.29071537290715e-08
2007-11-17 260.813798141976 0.71345122148026 4.08028845136562 264.251080443031 1.29071537290715e-08 0 5.31465155839339e-09 265.23 0 1.29071537290715e-08 266.83 0 1.29071537290715e-08 271.91 0 1.29071537290715e-08
2007-11-18 260.532828680354 0.711640912551676 4.08028845136562 262.907589753795 1.29071537290715e-08 0 5.31465155839339e-09 265.05 0 1.29071537290715e-08 266.68 0 1.29071537290715e-08 271.77 0 1.29071537290715e-08
2007-11-19 260.254080784662 0.709833040695666 4.08028845136562 261.574721760436 1.29071537290715e-08 0 5.31465155839339e-09 264.88 0 1.29071537290715e-08 266.52 0 1.29071537290715e-08 271.64 0 1.29071537290715e-08
2007-11-20 259.977637058469 0.708028141653204 4.08028845136562 260.252871442276 1.29071537290715e-08 0 5.31465155839339e-09 264.71 0 1.29071537290715e-08 266.37 0 1.29071537290715e-08 271.5 0 1.29071537290715e-08
2007-11-21 259.703579422504 0.706226750284116 4.08028845136562 258.942430513541 1.29071537290715e-08 0 5.31465155839339e-09 264.55 0 1.29071537290715e-08 266.22 0 1.29071537290715e-08 271.36 0 1.29071537290715e-08
2007-11-22 259.431989090376 0.704429400408581 4.08028845136562 257.643787307285 1.29071537290715e-08 0 5.31465155839339e-09 264.38 0 1.29071537290715e-08 266.07 0 1.29071537290715e-08 271.23 0 1.29071537290715e-08
2007-11-23 259.162946544627 0.702636624649701 4.08028845136562 256.357326660864 1.29071537290715e-08 0 5.31465155839339e-09 264.22 0 1.29071537290715e-08 265.92 0 1.29071537290715e-08 271.1 0 1.29071537290715e-08
2007-11-24 258.896531512706 0.700848954274524 4.08028845136562 255.083429801067 1.29071537290715e-08 0 5.31465155839339e-09 264.06 0 1.29071537290715e-08 265.77 0 1.29071537290715e-08 270.97 0 1.29071537290715e-08
2007-11-25 258.632822943459 0.69906691903737 4.08028845136562 253.822474231698 1.29071537290715e-08 0 5.31465155839339e-09 263.9 0 1.29071537290715e-08 265.63 0 1.29071537290715e-08 270.84 0 1.29071537290715e-08
2007-11-26 258.371898983707 0.697291047022653 4.08028845136562 252.574833621565 1.29071537290715e-08 0 5.31465155839339e-09 263.74 0 1.29071537290715e-08 265.49 0 1.29071537290715e-08 270.71 0 1.29071537290715e-08
2007-11-27 258.113836955082 0.695521864488394 4.08028845136562 251.340877693752 1.29071537290715e-08 0 5.31465155839339e-09 263.58 0 1.29071537290715e-08 265.34 0 1.29071537290715e-08 270.58 0 1.29071537290715e-08
2007-11-28 257.858713331094 0.693759895710081 4.08028845136562 250.120972115924 1.29071537290715e-08 0 5.31465155839339e-09 263.43 0 1.29071537290715e-08 265.2 0 1.29071537290715e-08 270.46 0 1.29071537290715e-08
2007-11-29 257.606603714626 0.692005662826421 4.08028845136562 248.915478392738 1.29071537290715e-08 0 5.31465155839339e-09 263.27 0 1.29071537290715e-08 265.07 0 1.29071537290715e-08 270.34 0 1.29071537290715e-08
2007-11-30 257.357582815155 0.690259685682013 4.08028845136562 247.724753756922 1.29071537290715e-08 0 5.31465155839339e-09 263.12 0 1.29071537290715e-08 264.93 0 1.29071537290715e-08 270.21 0 1.29071537290715e-08
2007-12-01 257.111724427015 0.688522481676084 4.08028845136562 246.549151065336 1.29071537290715e-08 0 5.31465155839339e-09 262.98 0 1.29071537290715e-08 264.8 0 1.29071537290715e-08 270.09 0 1.29071537290715e-08
2007-12-02 256.869101407396 0.686794565608228 4.08028845136562 245.389018693753 1.29071537290715e-08 0 5.31465155839339e-09 262.83 0 1.29071537290715e-08 264.67 0 1.29071537290715e-08 269.98 0 1.29071537290715e-08
2007-12-03 256.629785654643 0.685076449525121 4.08028845136562 244.244700433132 1.29071537290715e-08 0 5.31465155839339e-09 262.68 0 1.29071537290715e-08 264.54 0 1.29071537290715e-08 269.86 0 1.29071537290715e-08
2007-12-04 256.393848087064 0.683368642569517 4.08028845136562 243.116535388238 1.29071537290715e-08 0 5.31465155839339e-09 262.54 0 1.29071537290715e-08 264.41 0 1.29071537290715e-08 269.75 0 1.29071537290715e-08
2007-12-05 256.161358621878 0.681671650829184 4.08028845136562 242.004857877026 1.29071537290715e-08 0 5.31465155839339e-09 262.4 0 1.29071537290715e-08 264.28 0 1.29071537290715e-08 269.63 0 1.29071537290715e-08
2007-12-06 255.932386154506 0.679985977186935 4.08028845136562 240.909997331574 1.29071537290715e-08 0 5.31465155839339e-09 262.27 0 1.29071537290715e-08 264.16 0 1.29071537290715e-08 269.52 0 1.29071537290715e-08
2007-12-07 255.706998538121 0.678312121171424 4.08028845136562 239.832278200342 1.29071537290715e-08 0 5.31465155839339e-09 262.13 0 1.29071537290715e-08 264.04 0 1.29071537290715e-08 269.41 0 1.29071537290715e-08
2007-12-08 255.485262563645 0.676650578809828 4.08028845136562 238.772019852483 1.29071537290715e-08 0 5.31465155839339e-09 262 0 1.29071537290715e-08 263.92 0 1.29071537290715e-08 269.31 0 1.29071537290715e-08
2007-12-09 255.267243939805 0.675001842479791 4.08028845136562 237.729536482516 1.29071537290715e-08 0 5.31465155839339e-09 261.87 0 1.29071537290715e-08 263.8 0 1.29071537290715e-08 269.2 0 1.29071537290715e-08
2007-12-10 255.053007273762 0.673366400764221 4.08028845136562 236.705137017677 1.29071537290715e-08 0 5.31465155839339e-09 261.74 0 1.29071537290715e-08 263.68 0 1.29071537290715e-08 269.1 0 1.29071537290715e-08
2007-12-11 254.842616051941 0.671744738306331 4.08028845136562 235.699125026259 1.29071537290715e-08 0 5.31465155839339e-09 261.62 0 1.29071537290715e-08 263.57 0 1.29071537290715e-08 269 0 1.29071537290715e-08
2007-12-12 254.636132621215 0.670137335666019 4.08028845136562 234.711798627649 1.29071537290715e-08 0 5.31465155839339e-09 261.5 0 1.29071537290715e-08 263.46 0 1.29071537290715e-08 268.9 0 1.29071537290715e-08
2007-12-13 254.433618170409 0.668544669177292 4.08028845136562 233.743450403886 1.29071537290715e-08 0 5.31465155839339e-09 261.38 0 1.29071537290715e-08 263.35 0 1.29071537290715e-08 268.8 0 1.29071537290715e-08
2007-12-14 254.235132712256 0.666967210807783 4.08028845136562 232.794367313365 1.29071537290715e-08 0 5.31465155839339e-09 261.26 0 1.29071537290715e-08 263.25 0 1.29071537290715e-08 268.71 0 1.29071537290715e-08
2007-12-15 254.040735065479 0.665405428017876 4.08028845136562 231.864830605185 1.29071537290715e-08 0 5.31465155839339e-09 261.14 0 1.29071537290715e-08 263.14 0 1.29071537290715e-08 268.61 0 1.29071537290715e-08
2007-12-16 253.85048283745 0.663859783622861 4.08028845136562 230.955115736217 1.29071537290715e-08 0 5.31465155839339e-09 261.03 0 1.29071537290715e-08 263.04 0 1.29071537290715e-08 268.52 0 1.29071537290715e-08
2007-12-17 253.664432407097 0.662330735655609 4.08028845136562 230.065492289369 1.29071537290715e-08 0 5.31465155839339e-09 260.92 0 1.29071537290715e-08 262.94 0 1.29071537290715e-08 268.44 0 1.29071537290715e-08
2007-12-18 253.482638908198 0.660818737230841 4.08028845136562 229.196223893705 1.29071537290715e-08 0 5.31465155839339e-09 260.82 0 1.29071537290715e-08 262.85 0 1.29071537290715e-08 268.35 0 1.29071537290715e-08
2007-12-19 253.305156213021 0.659324236410701 4.08028845136562 228.347568146226 1.29071537290715e-08 0 5.31465155839339e-09 260.71 0 1.29071537290715e-08 262.75 0 1.29071537290715e-08 268.27 0 1.29071537290715e-08
2007-12-20 253.132036916472 0.65784767607291 4.08028845136562 227.519776536067 1.29071537290715e-08 0 5.31465155839339e-09 260.61 0 1.29071537290715e-08 262.66 0 1.29071537290715e-08 268.19 0 1.29071537290715e-08
2007-12-21 252.963332320251 0.656389493777338 4.08028845136562 226.71309436874 1.29071537290715e-08 0 5.31465155839339e-09 260.51 0 1.29071537290715e-08 262.57 0 1.29071537290715e-08 268.11 0 1.29071537290715e-08
2007-12-22 252.799092417929 0.654950121638695 4.08028845136562 225.927760694765 1.29071537290715e-08 0 5.31465155839339e-09 260.42 0 1.29071537290715e-08 262.49 0 1.29071537290715e-08 268.03 0 1.29071537290715e-08
2007-12-23 252.639365880034 0.653529986197666 4.08028845136562 225.164008238366 1.29071537290715e-08 0 5.31465155839339e-09 260.33 0 1.29071537290715e-08 262.41 0 1.29071537290715e-08 267.96 0 1.29071537290715e-08
2007-12-24 252.484200039559 0.652129508293924 4.08028845136562 224.422063328189 1.29071537290715e-08 0 5.31465155839339e-09 260.24 0 1.29071537290715e-08 262.33 0 1.29071537290715e-08 267.88 0 1.29071537290715e-08
2007-12-25 252.33364087801 0.650749102942019 4.08028845136562 223.702145830561 1.29071537290715e-08 0 5.31465155839339e-09 260.15 0 1.29071537290715e-08 262.25 0 1.29071537290715e-08 267.81 0 1.29071537290715e-08
2007-12-26 252.187733011758 0.649389179208248 4.08028845136562 223.004469084255 1.29071537290715e-08 0 5.31465155839339e-09 260.07 0 1.29071537290715e-08 262.17 0 1.29071537290715e-08 267.75 0 1.29071537290715e-08
2007-12-27 252.046519678821 0.648050140089428 4.08028845136562 222.32923983727 1.29071537290715e-08 0 5.31465155839339e-09 259.99 0 1.29071537290715e-08 262.1 0 1.29071537290715e-08 267.68 0 1.29071537290715e-08
2007-12-28 251.910042726034 0.646732382393338 4.08028845136562 221.676658185491 1.29071537290715e-08 0 5.31465155839339e-09 259.91 0 1.29071537290715e-08 262.03 0 1.29071537290715e-08 267.62 0 1.29071537290715e-08
2007-12-29 251.778342596707 0.645436296621683 4.08028845136562 221.046917513673 1.29071537290715e-08 0 5.31465155839339e-09 259.84 0 1.29071537290715e-08 261.96 0 1.29071537290715e-08 267.56 0 1.29071537290715e-08
2007-12-30 251.651458318553 0.64416226685354 4.08028845136562 220.440204437716 1.29071537290715e-08 0 5.31465155839339e-09 259.77 0 1.29071537290715e-08 261.9 0 1.29071537290715e-08 267.5 0 1.29071537290715e-08
2007-12-31 251.529427492193 0.642910670632227 4.08028845136562 219.856698749702 1.29071537290715e-08 0 5.31465155839339e-09 259.7 0 1.29071537290715e-08 261.84 0 1.29071537290715e-08 267.45 0 1.29071537290715e-08
2008-01-01 251.41228627995 0.64168187885276 4.08028845136562 219.296573364306 1.29071537290715e-08 0 5.31465155839339e-09 259.63 0 1.29071537290715e-08 261.78 0 1.29071537290715e-08 267.4 0 1.29071537290715e-08
2008-01-02 251.300069395205 0.640476255652736 4.08028845136562 218.759994267919 1.29071537290715e-08 0 5.31465155839339e-09 259.57 0 1.29071537290715e-08 261.72 0 1.29071537290715e-08 267.35 0 1.29071537290715e-08
2008-01-03 251.192810092065 0.639294158303889 4.08028845136562 218.247120469213 1.29071537290715e-08 0 5.31465155839339e-09 259.51 0 1.29071537290715e-08 261.67 0 1.29071537290715e-08 267.3 0 1.29071537290715e-08
